scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,36,215,0.14400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,37,130,0.21000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,38,806,0.4980000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,39,361,0.21600000000000003,165,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,40,78,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,41,320,0.16800000000000004,66,17;18,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,42,11,0.024000000000000004,3,16,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,43,79,0.04800000000000001,53,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,44,118,0.04800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,45,283,0.24000000000000005,112,19,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,46,6,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,47,384,0.18600000000000003,89,20,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,48,487,0.31800000000000006,316,19,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,49,78,0.06000000000000001,62,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,50,12,0.018000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,51,125,0.12600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,52,493,0.31200000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,53,255,0.16800000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,54,4,0.006000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,55,1138,0.8100000000000002,141,21;22,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,56,391,0.24000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,57,146,0.12000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,58,10,0.024000000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,59,1,0.0,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,60,99,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,61,79,0.04800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,62,7,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,63,764,0.5280000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,64,1646,0.7920000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,65,1266,0.5220000000000001,627,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,66,183,0.09600000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,67,372,0.22200000000000003,295,23,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,68,480,0.25800000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,69,238,0.19200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,70,716,0.4140000000000001,277,24;26,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,71,231,0.16800000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,72,88,0.09000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,73,406,0.24000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,74,830,0.5160000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,75,526,0.16200000000000003,297,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,76,368,0.06600000000000002,368,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,77,949,0.5940000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,78,168,0.09000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,79,207,0.10800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,80,201,0.04800000000000001,175,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,81,28,0.012000000000000002,9,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,82,279,0.17400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,83,185,0.08400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,84,402,0.28200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,85,236,0.17400000000000002,173,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,86,531,0.21000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,87,1756,1.0740000000000003,1070,26;34,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,88,23,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,89,311,0.20400000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,90,99,0.04200000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,91,91,0.04800000000000001,59,26,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,92,398,0.276,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,93,396,0.23400000000000004,113,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,94,467,0.31800000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,95,672,0.38400000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,96,136,0.06600000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,97,817,0.24000000000000005,783,32,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,98,287,0.20400000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,99,558,0.17400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,100,263,0.18600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,101,82,0.07200000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,102,665,0.34800000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,103,252,0.11400000000000002,80,32,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,104,205,0.16200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,105,727,0.6000000000000001,137,35,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+1,,106,70,0.054000000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,1,165,0.11400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,2,430,0.29400000000000004,62,4,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,3,1035,0.6900000000000002,92,1;6,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,4,5,0.006000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,5,272,0.14400000000000002,27,2,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,6,118,0.08400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,7,167,0.10800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,8,253,0.17400000000000002,97,3,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,9,262,0.18000000000000002,96,5,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,10,513,0.31800000000000006,195,7,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,11,462,0.37200000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,12,23,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,13,421,0.42600000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,14,239,0.18600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,15,436,0.21000000000000005,55,8;9,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,16,522,0.4020000000000001,51,11,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,17,2,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,18,14,0.036000000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,19,220,0.14400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,20,257,0.26400000000000007,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,21,10,0.030000000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,22,2,0.006000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,23,20,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,24,18,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,25,254,0.15000000000000002,38,10,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,26,110,0.06600000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,27,238,0.15000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,28,82,0.04800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,29,180,0.11400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,30,5,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,31,234,0.17400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,32,376,0.25200000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,33,833,0.6360000000000001,119,14,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,34,279,0.12600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,35,775,0.43800000000000006,559,12,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,36,369,0.22200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,37,225,0.16800000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,38,357,0.21000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,39,130,0.21000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,40,322,0.21600000000000003,153,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,41,16,0.012000000000000002,9,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,42,78,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,43,318,0.16800000000000004,66,17;18,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,44,11,0.024000000000000004,3,16,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,45,79,0.04800000000000001,53,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,46,118,0.04800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,47,279,0.24000000000000005,112,19,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,48,6,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,49,387,0.18600000000000003,92,20,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,50,488,0.31800000000000006,317,19,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,51,78,0.06000000000000001,62,15,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,52,12,0.018000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,53,125,0.12600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,54,494,0.31200000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,55,251,0.16800000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,56,4,0.006000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,57,1140,0.8100000000000002,144,21;22,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,58,391,0.24000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,59,146,0.12000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,60,10,0.024000000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,61,1,0.0,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,62,99,0.06000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,63,7,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,64,7,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,65,742,0.5340000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,66,1667,0.7860000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,67,1719,0.6420000000000001,1128,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,68,172,0.09600000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,69,398,0.24000000000000005,321,23,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,70,478,0.25800000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,71,238,0.19200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,72,703,0.4200000000000001,280,24;26,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,73,231,0.16800000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,74,112,0.09000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,75,429,0.26400000000000007,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,76,827,0.5160000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,77,526,0.16200000000000003,297,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,78,868,0.6120000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,79,168,0.09000000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,80,207,0.10800000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,81,201,0.04800000000000001,175,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,82,28,0.012000000000000002,9,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,83,281,0.17400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,84,185,0.08400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,85,402,0.28200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,86,236,0.17400000000000002,173,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,87,531,0.21000000000000005,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,88,1753,1.0740000000000003,1063,26;34,2
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,89,23,0.012000000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,90,311,0.20400000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,91,99,0.04200000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,92,398,0.276,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,93,49,0.006000000000000001,49,26,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,94,396,0.23400000000000004,113,25,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,95,467,0.31800000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,96,670,0.38400000000000006,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,97,136,0.06600000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,98,817,0.25200000000000006,783,32,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,99,287,0.20400000000000004,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,100,558,0.17400000000000002,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,101,263,0.18600000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,102,82,0.07200000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,103,674,0.3420000000000001,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,104,123,0.09600000000000002,123,32,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,105,249,0.11400000000000002,78,32,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,106,205,0.16200000000000003,0,,0
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,107,730,0.6000000000000001,139,35,1
SLICES_CA-LL-L1_x+559_y+604_z+498_experiment,pipeline,strength_+2,,108,70,0.054000000000000006,0,,0
