scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,80,270,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,81,18821,4.800000000000001,563,15;16,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,82,688,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,83,455,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,84,640,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,85,768,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,86,219,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,87,2671,0.7440000000000001,848,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,88,1873,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,89,459,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,90,83,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,91,18,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,92,1654,0.4980000000000001,135,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,93,298,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,94,325,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,95,816,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,96,307,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,97,32,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,98,95,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,99,768,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,100,363,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,101,432,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,102,1408,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,103,11272,2.5380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,104,2115,0.7200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,105,23710,5.034000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,106,387,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,107,836,0.15600000000000003,89,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,108,397,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,109,1023,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,110,3443,0.7680000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,111,1713,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,112,2262,0.7140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,113,660,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,114,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,115,99,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,116,196,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,117,6043,1.0380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,118,28,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,119,3173,1.0140000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,120,846,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,121,1071,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,122,32,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,123,45,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,124,600,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,125,184,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,126,1566,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,127,365,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,128,93,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,129,60,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,130,8557,0.8100000000000002,595,27;29;31,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,131,473,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,132,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,133,406,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,134,1773,0.6120000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,135,900,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,136,752,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,137,246,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,138,714,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,139,345,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,140,2529,0.6840000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,141,319,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,142,1186,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,143,434,0.12000000000000002,191,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,144,493,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,145,7590,1.9380000000000004,168,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,146,6004,1.7640000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,147,1749,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,148,202,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,149,21172,4.296000000000001,854,28;30,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,150,939,0.25800000000000006,283,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,151,282,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,152,1662,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,153,223,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,154,536,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,155,251,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,156,2532,0.7680000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,157,57,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,158,3788,1.1460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,159,8059,1.0080000000000002,672,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,160,272,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,161,855,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,162,1147,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,163,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,164,442,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,165,79,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,166,3176,0.7020000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,167,72,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,168,995,0.24600000000000005,124,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,169,1298,0.39000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,170,258,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,171,2524,0.6000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,172,445,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,173,1042,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,174,53,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,175,292,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,176,1382,0.36600000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,177,110,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,178,366,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,179,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,180,880,0.27,184,28,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,181,57,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,182,534,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,183,732,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,184,315,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,185,409,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,186,2234,0.44400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,187,480,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,188,342,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,189,1011,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,190,168,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,191,791,0.22200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,192,946,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,193,596,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,194,308,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,195,1451,0.30600000000000005,415,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,196,436,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,197,405,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,198,81,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,199,846,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,200,834,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,201,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,202,127,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,203,1082,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,204,246,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,205,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,206,1594,0.546,329,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,207,407,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,208,272,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,209,685,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,210,479,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,211,287,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,212,334,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,213,288,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,214,524,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,215,202,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,216,332,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,217,410,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,218,679,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,219,528,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,220,349,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,221,63,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,222,237,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,223,213,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,224,202,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,225,184,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,226,223,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,227,575,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,228,146,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+4_std_+3,,229,18,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,1,357,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,2,51679,3.7080000000000006,1205,1;8;9,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,3,183,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,4,9312,1.8300000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,5,873,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,6,503,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,7,1815,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,8,2616,0.5220000000000001,1251,2;3,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,9,20967,2.5620000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,10,18,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,11,54,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,12,24,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,13,9492,1.7580000000000002,202,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,14,245,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,15,6043,0.6960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,16,199,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,17,829,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,18,2207,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,19,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,20,1575,0.25800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,21,425,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,22,51,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,23,1223,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,24,689,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,25,745,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,26,600,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,27,304,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,28,1337,0.28200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,29,189,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,30,102,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,31,112,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,32,244,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,33,74,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,34,3374,0.7200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,35,545,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,36,2596,0.38400000000000006,356,9,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,37,1720,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,38,3378,0.33000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,39,1324,0.20400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,40,2752,0.558,635,12,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,41,2708,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,42,2821,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,43,10541,1.5540000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,44,2563,0.31800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,45,1978,0.33000000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,46,9670,0.9840000000000002,131,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,47,1289,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,48,963,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,49,263,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,50,2947,0.45600000000000007,207,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,51,510,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,52,1008,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,53,282,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,54,493,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,55,537,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,56,2454,0.4920000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,57,36275,3.4800000000000004,1237,20;23;24;26,4
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,58,83,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,59,6417,0.7620000000000001,192,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,60,10078,1.3560000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,61,3660,0.7740000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,62,59,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,vsize_+6_std_+4,,63,224,0.012000000000000002,0,,0
