scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,3,5693,1.098,1842,3;11;14,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,4,31963,6.234000000000001,682,30;36;44;50,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,5,1785,0.23400000000000004,734,4,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,6,10983,0.8580000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,7,3349,0.7260000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,8,2491,0.7620000000000001,952,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,9,3945,0.8400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,10,799,0.11400000000000002,409,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,11,1874,0.4140000000000001,401,27,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,12,470,0.07200000000000001,240,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,13,3332,0.6420000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,14,1145,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,15,39,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,16,4572,0.8640000000000001,2229,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,17,3490,0.6600000000000001,1691,23;29,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,18,169,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,19,16240,2.2980000000000005,2598,28;37;43;45;77;79;89,7
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,20,61,0.006000000000000001,25,35,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,21,1347,0.4980000000000001,354,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,22,140,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,23,3797,0.5940000000000001,929,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,24,57,0.012000000000000002,39,31,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,25,591,0.12000000000000002,180,42,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,26,51,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,27,523,0.15000000000000002,6,57,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,28,2665,0.4860000000000001,1032,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,29,5214,1.4280000000000002,2048,68;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,30,11700,2.2500000000000004,5360,49;102;122,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,31,12039,1.6380000000000003,6594,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,32,50,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,33,410,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,34,4154,0.6240000000000001,1623,49;74;101,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,35,5555,1.3440000000000003,1768,72;96;112,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,36,1050,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,37,1629,0.4740000000000001,628,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,38,6651,1.0380000000000003,5575,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,39,54,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,40,669,0.24000000000000005,1,113,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,41,33,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,42,907,0.31200000000000006,407,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,43,652,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,44,628,0.14400000000000002,248,125,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,45,1124,0.24000000000000005,870,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,46,2192,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,47,3154,0.8100000000000002,485,137;138,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,48,189,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,49,1528,0.30600000000000005,193,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,50,27,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,51,23,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,52,77,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,53,533,0.14400000000000002,157,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,54,481,0.12600000000000003,125,143,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,55,822,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,56,140,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,57,1014,0.22200000000000003,221,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+4_std_+3,,58,407,0.04800000000000001,397,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,1,74416,8.856000000000002,8227,2;4;5;16;22;23;27;29;30;31;33,11
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,2,1316,0.31200000000000006,491,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,3,4227,0.6660000000000001,1318,3,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,4,1856,0.4980000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,5,17496,1.2300000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,6,2120,0.31200000000000006,314,7;9,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,7,2381,0.7740000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,8,174,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,9,478,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,10,774,0.13200000000000003,216,17,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,11,2251,0.21000000000000005,463,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,12,25561,3.2400000000000007,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,13,617,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,14,836,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,15,8222,1.4700000000000002,2209,28;37;43;45;46,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,16,570,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,17,553,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,18,2111,0.44400000000000006,456,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,19,617,0.012000000000000002,308,31,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,20,7126,0.6960000000000001,1255,42;44;50;55;61,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,21,998,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,22,903,0.07200000000000001,22,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,23,12901,0.7560000000000001,2159,44;54,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,24,93,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,25,1342,0.138,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,26,2461,0.4200000000000001,353,37,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,27,1348,0.16800000000000004,395,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,28,10368,1.4880000000000002,6976,49,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,29,31672,4.11,9094,49;68;70;75;81;82;102;122,8
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,30,1263,0.28800000000000003,569,77,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,31,3340,0.6600000000000001,1113,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,32,317,0.036000000000000004,5,89,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,33,25035,2.2380000000000004,2856,72;96;112;118,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,34,8795,0.7440000000000001,2694,49;74;101,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,35,6755,0.9480000000000002,5758,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,36,1680,0.15000000000000002,354,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,37,3195,0.6300000000000001,280,126;128,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,38,877,0.09600000000000002,143,108,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,39,5334,0.7620000000000001,318,121,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,40,6460,0.7740000000000001,218,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,41,2819,0.5100000000000001,1271,124;125,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,42,501,0.04200000000000001,7,129,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,43,195,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,44,5317,0.6480000000000001,553,137;138,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,45,2888,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,46,2146,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,47,278,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,48,775,0.11400000000000002,136,144,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,vsize_+6_std_+4,,49,599,0.030000000000000006,526,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,1,767,0.45600000000000007,509,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,2,998,0.19800000000000004,511,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,3,4285,1.104,1679,3;4,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,4,24,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,5,361,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,6,790,0.28800000000000003,407,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,7,1130,0.5040000000000001,661,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,8,586,0.10800000000000001,317,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,9,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,10,262,0.06000000000000001,141,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,11,3154,0.8160000000000002,1969,22;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,12,1920,0.3360000000000001,1455,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,13,9389,2.2920000000000003,6655,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,14,255,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,15,672,0.18600000000000003,260,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,16,969,0.45600000000000007,288,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,17,1501,0.5340000000000001,760,42;44,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,18,963,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,19,414,0.23400000000000004,217,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,20,239,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,21,1148,0.276,740,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,22,1836,0.4920000000000001,977,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,23,425,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,24,1542,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,25,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,26,106,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,27,307,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,28,545,0.23400000000000004,209,34,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,29,467,0.19200000000000003,28,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,30,101,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,31,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,32,5889,1.7340000000000002,3418,49;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,33,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,34,1942,0.6060000000000001,600,80;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,35,1334,0.5880000000000001,443,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,36,406,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,37,54,0.012000000000000002,13,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,38,360,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,39,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,40,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,41,1650,0.6600000000000001,848,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,42,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,43,3002,1.2780000000000002,1025,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,44,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,45,2155,0.6720000000000002,1085,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,46,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,47,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,48,766,0.32400000000000007,468,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,49,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,50,5029,0.9840000000000002,4720,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,51,673,0.30600000000000005,342,120,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,52,903,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,53,1307,0.37800000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,54,846,0.25200000000000006,696,124,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,55,1116,0.43200000000000005,21,133,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,56,781,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,57,357,0.11400000000000002,176,131,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,58,497,0.16200000000000003,220,135,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,59,530,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,60,528,0.19200000000000003,121,140,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,61,616,0.24600000000000005,183,144;145,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_-1,,62,318,0.06000000000000001,317,142,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,1,718,0.45000000000000007,483,1,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,2,967,0.19800000000000004,492,2,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,3,3294,0.9660000000000002,1041,3,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,4,348,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,5,3137,0.25200000000000006,1129,4;16,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,6,812,0.29400000000000004,403,11,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,7,1130,0.5040000000000001,661,5,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,8,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,9,259,0.06000000000000001,139,13,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,10,3117,0.8160000000000002,1942,22;27,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,11,1854,0.3360000000000001,1398,23,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,12,1927,0.8700000000000001,638,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,13,255,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,14,9421,2.2800000000000002,6693,28;37;45;49,4
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,15,678,0.18600000000000003,266,22,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,16,969,0.45600000000000007,288,25,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,17,1935,0.6600000000000001,730,42;44,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,18,963,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,19,414,0.23400000000000004,217,43,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,20,239,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,21,1148,0.276,740,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,22,1839,0.4920000000000001,979,54,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,23,425,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,24,1434,0.30600000000000005,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,25,162,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,26,106,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,27,307,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,28,467,0.19200000000000003,28,68,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,29,101,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,30,186,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,31,5891,1.7160000000000002,3423,49;70;75;81;82,5
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,32,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,33,1331,0.5880000000000001,440,77;79;89,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,34,406,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,35,359,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,36,36,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,37,1765,0.5880000000000001,554,80;102,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,38,84,0.018000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,39,1650,0.6600000000000001,848,49;95;116,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,40,35,0.0,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,41,3011,1.2780000000000002,1034,72;112,2
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,42,444,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,43,2179,0.6720000000000002,1104,49;101;125,3
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,44,29,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,45,158,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,46,121,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,47,767,0.32400000000000007,469,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,48,348,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,49,364,0.15000000000000002,269,96,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,50,5023,0.9780000000000002,4721,98,1
SLICES_CA-RU-R_x_916_y_901_z_222_experiment,pipeline,strength_+1,,51,687,0.30600000000000005,341,120,1
